,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
168,0.021902177,-0.09819333,0.05108587,0.030544173,0.09420196,0.11193952,-0.034797326,-0.031296663,-0.011048802,0.14754787,0.029408677,0.026299106,-0.10926551,-0.01179331,0.037637133,0.15809034,-0.045907237,0.050495613,0.012398788,-0.0026410802,-0.086085506,-0.17502756,0.097796425,0.012614213,-0.025741039,0.03377073,0.0445725,-0.079569146,0.050348926,-0.03929983,0.017232342,0.036105376,0.222541,-0.08423873,-0.02230573,-0.03746029,0.036936097,0.021861808,-0.013881775,0.11488141,-0.10876957,-0.030191293,-0.08984964,-0.04159584,0.008897922,0.13017184,-0.10116742,-0.07030924,0.25527906,-0.024588073,-0.11980623,0.1108594,0.119409986,0.07553366,0.069983594,-0.027991423,-0.044344597,0.093623385,0.05424984,-0.048185028,-0.04432642,-0.14594774,-0.029743547,0.074692786,-0.04449512,0.072107434,0.111777805,0.083353974,-0.03919139,-0.042963836,-9.692665e-05,-0.0056069386,0.091720246,0.049449418,0.05739841,-0.0065209647,0.083408855,-0.019532062,-0.0063943192,-0.1067509,0.00456252,-0.015627684,0.0065926113,0.011347231,-0.095938064,0.014766658,0.004181008,-0.017810196,-0.03339605,0.103341796,0.06103529,0.05696871,0.11296306,-0.056659516,-0.14075284,0.050008737,-0.06798632,-0.075978264,0.06323342,0.1375982,0.056889907,0.0014339024,-0.104600444,0.09171697,0.122262575,0.15354478,0.022979736,-0.033105496,-0.03227315,-0.030561918,-0.03614818,0.07617924,-0.07001857,0.0091721425,0.033415243,0.1031318,0.06778781,-0.0017609294,-0.03254764,0.024639618,-0.06504774,-0.070772596,0.028573556,-0.07273401,0.02391727,-0.08459507,0.09411497,0.008867872
169,-0.00016006108,0.050903086,0.013930778,-0.03679808,0.02655161,-0.01956499,-0.03141371,0.019641995,-0.027328985,-0.023360016,0.046528913,0.0025784122,-0.01336046,0.016480792,0.0012520589,-0.011619528,-0.008457074,-0.038641483,0.0062807817,-0.05145539,-0.014684198,0.0007430323,0.042923376,-0.039108902,0.033003833,0.060033895,0.02070822,0.025492385,0.021283071,-0.03447819,0.0058041136,-0.029633073,-0.008244908,-0.03461082,-0.020247377,0.008557284,0.03871562,-0.043937504,0.020681534,0.03866217,0.030676028,-0.06708067,-0.031993605,0.0036532946,-0.03875273,0.102559604,-0.055402566,0.0005842605,0.041045684,0.021060126,0.04502146,0.12546343,0.009411865,-0.09423587,-0.02726694,-0.03710877,-0.015595049,-0.011885611,0.009571816,0.00603458,-0.03700684,0.028657714,0.007882343,-0.0038338297,0.0091911405,-0.004977715,-0.033478968,-0.049321022,0.04174575,0.027434105,0.03661278,-0.088611655,-0.07458396,0.00435595,0.050293736,0.018559668,-0.034832377,0.004617204,-0.05644895,-0.035433546,0.0063512097,0.0107322745,-0.056467008,0.002015045,-0.031211382,0.016624935,-0.011963366,-0.021513034,-0.005748601,-0.020191941,-0.0036805398,0.11239445,-0.002180255,-0.006025077,-0.00017136139,-0.0082263015,0.058837622,-0.06711454,0.066309415,0.03793178,0.006119533,0.013716717,-0.002282482,0.014556025,0.028406693,-0.06944948,-0.009501859,-0.058379706,-0.046716973,-0.06640388,0.035803966,0.044120476,0.06597969,-0.046662103,0.052108426,0.05334815,-0.023626627,0.005937881,-0.008558246,0.008488465,-0.026933596,-0.008422153,0.01523439,-0.024290737,-0.016345441,-0.10916581,0.07834468,-0.01037727
170,0.08749766,-0.072662495,-0.049769048,-0.02424019,0.4672901,-0.056155737,0.068917386,-0.16942078,0.32311854,0.22669359,0.17126074,-0.023181852,0.32689017,-0.09797058,-0.12746204,0.22781157,-0.07337223,0.0072120447,-0.38860172,0.40656158,-0.022875171,0.038319465,0.026011046,0.20263952,-0.07476294,0.08570265,0.44261634,0.047604807,-0.2262614,0.36337498,-0.14485331,0.06192437,0.04671218,-0.06309432,-0.1491647,0.12538168,-0.34979725,0.22533576,-0.086821415,-0.037017122,0.28095117,-0.005105503,0.25175592,0.30014727,-0.23156527,-0.14969978,-0.10088732,-0.09010162,0.2588868,0.19743735,0.016224502,-0.020714596,-0.1365976,-0.22052838,-0.19543146,-0.06798041,0.18966031,0.065762386,0.1322162,0.13845795,-0.20855108,0.2932922,0.37629652,0.00983507,0.01996439,0.19823813,0.45814356,0.31865746,-0.0071156714,-0.18805017,-0.13498053,-0.08458558,-0.12855537,-0.36007234,0.2544767,0.19844665,0.027969463,-0.18863569,0.059033018,0.007423116,-0.053437702,0.041705534,-0.046019852,-0.13255565,0.44772792,0.015457582,0.13118862,0.26080096,0.037412155,-0.1483008,-0.04992045,0.17943263,-0.16010216,-0.14638117,0.17449056,0.17940137,0.03783569,-0.18445538,0.27924436,-0.16039027,-0.26620802,0.25908816,0.21738029,0.029572023,-0.15773948,-0.30689934,0.075221874,-0.047680013,-0.06462568,-0.0059450297,0.12466892,-0.08094861,0.053949207,0.015661307,-0.2151708,-0.1937331,-0.12431204,-0.39709857,-0.2317597,0.33689767,-0.25340107,0.14846663,-0.007825143,0.0288178,-0.09004624,-0.018863976,-0.122426584,-0.030680267
171,-0.03984872,-0.0023227343,0.013940449,-0.032604214,0.05357506,-0.009001429,-0.027459238,0.014661196,-0.0009811481,-0.005618288,0.028482134,0.031521928,-0.00077170087,-0.023958635,0.0061741103,0.022647997,-0.00549352,-0.007014193,-0.014260774,0.043631285,-0.036309205,-0.0074350215,0.042296223,-0.0541707,0.011056163,0.022467073,0.025398439,0.020401184,0.020562703,-0.011196719,0.004691272,-0.06022631,-0.00451642,-0.032541577,-0.015934344,-0.0061648237,-0.014084008,-0.020390773,0.042773426,0.027848098,0.0076619214,-0.017015941,-0.020970613,-0.006922127,-0.0064741056,0.028358186,-0.03384441,-0.0077345176,0.05981333,0.02847244,-0.029109297,0.037728455,0.036350798,0.008855681,-0.014368564,-0.020145798,0.023914257,-0.016904728,0.023138572,0.00822207,-0.01992083,-0.0017200243,-0.013630571,0.018282572,-0.004956391,0.040161442,-0.0020803188,-0.05907339,-0.018688086,-0.012731376,0.03209932,-0.044938345,-0.017476056,0.033682704,-0.0070737624,-0.00037364557,0.028312802,0.018596578,0.041909225,-0.040415253,0.02757682,0.038263056,0.0024368379,0.015459032,-0.039040796,-0.010094899,0.0048680147,-0.024368938,0.020183226,0.017348489,0.0298903,0.019277036,-0.044634994,0.03309587,-0.020787433,-0.005158633,-0.002874535,-0.030230232,0.016056746,0.029974228,-0.001144785,-0.012732828,0.049851768,-0.010928433,0.028532138,0.039640646,0.023171956,-0.0075473655,-0.021522127,-0.0035602897,-0.004854196,0.012025802,0.0079582855,-0.03754037,0.008480501,0.003192861,-0.0296226,0.036277644,-0.008080739,-0.019934226,-0.01964004,-0.012268383,0.028768959,-0.027147572,0.00812388,-0.025571981,0.07219449,0.01784333
172,-0.06995838,0.01150639,0.038149383,0.055534456,0.18043324,-0.04546594,-0.062716216,-0.026771918,-0.18789613,0.04008751,-0.03254042,0.014855905,-0.076453336,-0.024116585,0.0078095444,0.054983094,0.022732006,0.07389206,-0.023916274,0.14261411,0.022137078,-0.03319154,-0.118703954,-0.07782854,0.16281752,-0.0069844658,0.10053047,0.004796688,0.11900631,0.07164469,0.10269499,-0.064305805,-0.019928802,0.01653854,-0.12438855,0.065947376,-0.16767085,-0.10046834,0.048621386,0.108433224,-0.006009499,0.068087995,0.019222312,0.08002593,-0.068369,0.09457579,0.07011279,-0.1778342,0.13567257,0.10908832,0.027476884,0.0021359222,-0.0065682917,-0.009868428,0.12951839,0.19451356,0.026351308,0.08949044,0.115203366,-0.025034979,0.052647762,0.11650863,-0.0252125,-0.08523751,-0.06452304,0.10233427,0.0486744,-0.030087069,0.02090293,0.03736451,0.16274007,0.03227808,0.048363533,0.085057445,-0.0111891255,0.05579118,-0.09657232,-0.08749546,0.054944016,0.122668475,-0.0151952235,0.05170194,-0.04639559,0.16731633,-0.03969006,-0.08427868,0.0014157726,0.08448836,0.047392007,0.06503133,0.033734187,-0.052502383,0.024556715,0.0044792667,0.043291368,0.17022221,-0.004529361,-0.049091365,-0.09467784,-0.04019364,-0.047960818,0.040603783,0.098552614,-0.017896874,-0.09014432,-0.06548021,0.010115395,0.030306522,-0.004693954,-0.01239005,0.08087986,-0.105922095,0.008018922,0.03890343,-0.105529636,0.14653088,0.106316276,0.077522926,-0.05041039,0.02687395,-0.049354993,0.014836262,-0.087398976,0.048117854,0.023126973,0.11756709,0.013358336,0.0506939
173,-0.03405699,-0.24545354,-0.13484563,-0.236806,0.15409736,0.021183183,-0.010751774,-0.13878708,0.10495632,0.3179116,-0.10336958,0.12875813,0.004239568,-0.23758847,-0.020318052,0.13099723,-0.07472747,0.069946036,0.0073225177,0.041185968,-0.009848725,0.050179403,-0.07314899,-0.049155645,-0.17033455,-0.0037621942,-0.06644252,-0.045183852,-0.09945621,-0.019397981,0.39990368,-0.15128899,0.27370575,-0.05414102,-0.10255455,-0.037539024,-0.15381423,-0.07298296,0.016862629,0.23975946,0.2865222,-0.10909304,0.1657294,0.005176568,-0.055063963,-0.006309069,-0.15408625,-0.20787731,0.01587205,-0.09294596,0.12124378,0.101623826,0.06848227,0.1672825,0.11004494,-0.039838545,0.04485069,0.08723782,0.13667442,-0.073012404,-0.18462354,0.0042172754,-0.016556153,0.17007978,0.10714047,0.07515614,0.1527832,0.031006629,0.0840087,0.032248218,-0.020623924,0.09597024,-0.098657,0.0881216,-0.08335786,0.09992794,-0.43204913,-0.035327338,0.09997409,0.049662616,0.2461293,-0.15175347,0.27998415,-0.09829625,-0.0030367137,-0.01570608,-0.09221435,0.061720937,0.11418385,-0.0773085,0.18470603,0.1339788,0.25686935,0.27794212,0.11911662,-0.099101275,-0.04928405,-0.13772207,0.15655221,-0.045921847,-0.16446371,0.14183731,-0.20649333,-0.089646086,0.0825217,-0.23319148,0.07530391,-0.08398826,-0.109370045,0.020432303,-0.18194295,0.056679495,-0.053502012,-0.018132206,0.014135598,0.01632379,-0.026098797,0.049468342,-0.101284266,0.14685117,-0.026308458,-0.23235263,-0.018636119,-0.012757502,-0.0019723983,0.03928831,0.28118637,0.014502598
174,-0.08620339,-0.055857245,0.003066728,-0.01690546,0.069109924,-0.015793059,0.027711498,0.011945477,-0.012953696,-0.011386654,0.025377605,0.020035887,0.07105311,0.009891074,0.013599756,0.0165904,-0.049848262,0.021958478,-0.006010006,0.017758358,-0.028357424,-0.02785927,-0.059179675,-0.013440203,0.02623498,0.06246564,-0.003855185,0.012455234,0.072138555,0.005568175,0.05344857,-0.058856152,0.040801063,-0.03764332,-0.02799871,-0.07673115,0.06433819,-0.04390169,-0.047930673,-0.014915672,0.030430676,-0.07171532,-0.0022599373,-0.00445807,-0.09521251,0.007471176,-0.03084758,-0.011406783,-0.027166473,-0.0006616424,0.013627901,0.042039562,0.027980365,-0.06183182,0.004060327,-0.017671136,-0.05145517,-0.0063798656,0.019036306,-0.03388861,-0.06117283,0.036754955,-0.066009305,-0.009355752,0.0034434444,0.021572433,0.08751564,-0.010867971,-0.0122319525,0.04697166,-0.008612811,-0.048477683,-0.06606189,0.026620176,0.010976453,0.020562356,0.011582263,0.01628705,0.046940736,-0.03969017,0.027704038,0.03449275,-0.078590624,0.039208405,0.02894318,0.012478894,-0.051699884,0.0011749072,0.050843425,0.031116031,0.008854493,-0.008070197,-0.07305462,0.025962373,-0.03462078,-0.023567587,-0.023390112,-0.09256077,0.013647909,0.008726028,-0.008194601,0.0017081252,0.10414456,0.056124624,-0.008929416,0.00749674,0.045948617,-0.102248736,-0.0110380305,-0.048766572,-0.06584721,-0.018822193,-0.015980456,-0.028031962,-0.0062509403,0.024187809,-0.031579945,0.05786772,0.0023258543,-0.048147395,-0.04445777,0.012220371,-0.04701926,0.0016621487,0.053281657,-0.055027723,0.0004127206,-0.004621363
175,-0.025063127,-0.15846977,-0.09852426,-0.08770847,0.17700404,0.010098436,-0.15188488,-0.23893619,-0.016294874,0.47434875,-0.18037766,0.22132893,-0.21427082,-0.3102682,0.13064541,-0.030176641,0.06774008,0.09424171,-0.07571103,-0.07772674,-0.13642618,0.29042608,0.04832811,-0.132408,-0.0441476,-0.14259948,-0.04722835,-0.0889876,0.1359054,0.018354578,0.075980574,-0.058845136,0.19741035,-0.1619862,0.022492869,-0.25336742,0.20771003,0.09206724,-0.04766671,0.08353547,0.035181016,-0.04014739,-0.029844847,0.006609069,0.11926406,-0.21623631,-0.005292808,-0.086970516,0.080989145,-0.11649271,0.0034742542,0.011299757,-0.026377734,0.116175234,0.15901484,0.1464268,0.010926929,0.121568106,0.17627496,-0.02150786,-0.07038938,0.14079088,0.08010948,-0.0018271836,0.018813567,0.09785385,0.21376677,0.15370384,-0.10910002,0.090786174,0.031378068,-0.043163877,0.124717094,0.050124504,-0.07684919,0.066841915,-0.10724585,-0.049114175,0.06086923,-0.040729396,0.028982807,-0.17979695,0.05234809,-0.015965626,-0.031917885,-0.120058455,-0.038752362,0.019435167,-0.07769896,0.16853482,0.13134146,0.017617911,0.030002698,0.06021428,-0.031622652,0.08256026,0.028065836,0.051811267,0.013377763,-0.09569314,-0.059030432,0.050583422,-0.048875716,-0.19567864,0.0044832346,-0.12961227,0.09404875,0.076982535,-0.04983678,-0.21257184,0.02944786,-0.013891728,-0.06799925,-0.06104801,-0.046850055,-0.00812608,-0.0051594093,-0.015059457,-0.15105613,0.2512324,0.07299853,-0.09689389,-0.1395007,-0.09182084,-0.030573394,0.15547442,0.12809408,-0.04319326
176,0.14546718,0.06208921,0.027594777,0.11331864,0.22378804,-0.16191103,-0.0013239594,-0.0738542,0.13321292,-0.020792421,0.048083898,-0.018561505,0.053769026,-0.15158108,0.15532422,-0.14629807,-0.1721561,0.033969603,-0.09391052,-0.09601652,-0.22707804,0.2131876,0.047238514,0.07878853,-0.059028964,-0.09261846,0.1642066,-0.09409835,0.03936993,0.13109529,-0.002168241,0.0071041235,0.05296902,0.07695762,0.008175625,0.11773452,-0.04377384,0.044744473,0.09129397,-0.111502916,-0.07623627,-0.043687373,0.06651679,-0.035074987,0.01488063,0.10679941,-0.11053256,-0.10373519,0.19588763,0.049064025,-0.1746641,0.018358978,0.092589825,-0.086197756,0.13737169,-0.064087406,-0.02415012,0.0801165,0.106328815,0.11653546,0.08287276,-0.060439117,0.118384115,-0.24381088,-0.090783216,0.16435693,-0.030342134,0.0457638,0.07301116,0.089034334,-0.010162609,-0.035639133,-0.003382588,-0.012126527,0.028712414,0.14785542,-0.13356958,-0.2670288,0.013956641,-0.038143687,0.008356265,0.056847878,-0.103062786,0.06259642,0.03125257,0.15139644,0.025954524,-0.03097153,0.03869485,-0.040900383,0.009443486,0.119506255,-0.08925208,-0.14994489,-0.12027071,0.010845857,0.028356036,0.02057458,-0.1667651,-0.17826967,-0.19723684,0.1405724,0.14551489,0.15764172,-0.13359015,-0.006563248,0.07090458,-0.26300484,-0.12515153,-0.0742328,0.0065586967,-0.036784805,0.04684697,-0.04870451,0.007799084,0.054879684,0.056827083,0.16848329,-0.14234284,0.053289413,0.0745062,0.016269801,0.11639824,0.07638263,0.078238115,0.2707686,0.06426059,-0.15436314
177,0.064148076,-0.100557856,0.019582191,0.043838978,0.24352305,-0.04584926,0.014330711,0.075511105,0.10307669,0.024055602,-0.020014131,-0.16999225,-0.061061412,-0.017193435,0.03871523,-0.06784558,0.12961932,0.0019449404,-0.12233789,-0.0160224,-0.08526726,0.01639966,0.044187736,-0.0029099842,-0.045246843,0.014892102,0.10063705,-0.08089436,-0.10788426,-0.058900803,0.024872346,0.0026451931,0.24392425,0.120927915,-0.10724779,0.17110507,-0.09742704,0.05316839,0.038219698,-0.08141057,0.10109439,-0.040111437,0.10082074,-0.054226242,-0.19668782,0.324781,-0.28557715,-0.056734294,-0.04800873,-0.049703434,-0.13065234,0.18457878,0.04343816,-0.19886485,-0.10827328,-0.050293308,0.14097807,0.09982261,0.04473742,0.012699095,0.0315371,-0.10051365,0.004011644,0.07180648,0.038155336,0.16545397,0.124618426,0.2658278,0.0081337765,0.22461502,0.04475039,-0.12556013,-0.1507041,-0.20143081,-0.06568771,0.11640153,-0.2619054,-0.25265077,-0.1249325,-0.11209572,0.05536811,-0.003399356,-0.082764745,0.13107376,0.08258154,0.2004523,-0.0031654078,-0.14518017,-0.0030245043,-0.08060896,0.12412354,0.27273354,0.04664466,-0.26465502,0.05046963,0.09171633,0.16687799,-0.18299215,-0.056535587,-0.0021193826,-0.08420646,0.15443139,-0.1369018,0.27884012,-0.12408463,-0.108333595,0.026550418,-0.27655312,-0.12459693,0.08228928,0.23610571,0.035150018,0.07820498,-0.11860652,0.16347282,0.14036727,-0.031814806,0.19692624,-0.091401555,0.033463273,0.04184914,-0.06946299,0.096382424,0.016603312,0.045596104,0.04589119,0.09868429,-0.08667109
178,0.13094293,0.19835733,0.053686466,-0.14088337,0.08541792,-0.026794033,0.08053826,0.059397575,0.17765298,0.1709929,-0.08912265,0.084366806,0.08924243,0.08910738,-0.04012684,0.25060126,0.0347628,0.12883753,-0.067496866,0.15874368,0.07989656,-0.01563115,0.07352518,0.17665839,0.0321188,-0.16372235,-0.11012102,0.09447473,0.0105250515,0.03597138,-0.062132657,-0.0008705726,0.0006971574,0.09343819,0.05150125,0.226676,-0.18755603,0.004398045,0.14975083,-0.14725345,0.033129573,-0.06432393,0.09917762,0.02950257,-0.04640634,0.30483526,-0.04880867,-0.26361066,-0.018791026,-0.043022398,0.010279932,-0.13240603,0.048218906,-0.04372205,0.041838694,0.19610515,-0.11835302,-0.0009671499,0.03671824,-0.008402698,-0.14777264,-0.07411748,-0.058844157,0.09307927,-0.076946035,0.15932538,0.028399173,-0.025383208,-0.087944165,-0.10012026,0.23490267,0.003197699,0.059467968,-0.06415104,0.013853291,0.07174669,-0.028260723,-0.035557862,-0.06928739,0.10332625,0.2025856,0.19164136,-0.15036692,0.08517264,-0.020010252,-0.093319565,0.039111517,0.10382807,0.08917604,-0.23095499,0.14628932,-0.06698481,0.04001368,0.05237613,0.017711483,0.005544053,0.016835393,0.094729535,0.11739974,0.25518256,0.099848285,0.070144996,-0.25535297,0.20614289,0.10016178,-0.023614665,0.03289431,0.009205091,-0.011362376,0.04290479,-0.057319425,-0.007469865,0.21664676,-0.0074023097,-0.09610531,0.050287645,-0.09100014,0.055973027,-0.15124866,-0.21667129,-0.24917778,-0.12894148,-0.07199354,-0.053426385,-0.14158586,-0.082590505,-0.038192827,0.03223217
179,-0.014533614,-0.030909292,0.007939237,-0.054796062,0.08557709,-0.002545561,0.003061158,0.058904923,-0.039447498,-0.041195117,0.03528678,0.007764099,0.027107943,-0.04223546,0.036038477,0.014757641,-0.03338578,-0.011538057,0.0036451207,0.0023714544,0.029083667,-0.0076936176,0.051398933,0.0031900753,0.040234838,0.043854866,0.014490803,0.054749634,0.021486813,-0.022188945,0.039784316,-0.0620079,0.030926982,-0.04126568,0.064788274,0.0070270235,-0.055848975,-0.03647653,0.007386284,-0.011734999,-0.0020668074,0.0036006058,-0.040873043,-0.050737876,-0.09471399,0.04077813,-0.02369751,-0.028892055,0.016965117,0.0029927855,-0.022960847,-0.033614043,0.029986797,0.0122365225,-0.006716191,0.045513757,-0.019882202,-0.021769578,0.006279703,-0.010689994,0.018186525,0.0007913092,-0.010009621,-0.018090805,0.037001014,0.03198986,0.012242904,0.007854202,-0.0007966362,0.014083008,0.043003965,-0.037101176,-0.0002136961,0.03394294,-0.03050292,-0.0021399634,-0.03070518,0.0010249101,0.016732318,0.0041323616,0.049568396,0.10067593,-0.018918227,0.006075118,-0.07386171,0.018523462,-0.012833811,-0.029397408,0.011896974,0.0017320894,0.001477893,0.039603956,0.04180823,0.010845896,-0.052859142,-0.029020187,0.0046196044,-0.014754893,0.0624944,0.02623259,-0.0024777043,-0.0098060705,0.026876744,-0.0073283855,-0.029022394,0.028353797,0.045748785,-0.057838917,-0.05965232,0.009766357,0.042420585,0.039785396,0.005005932,-0.03175921,-0.0025529042,0.038972065,0.020074183,0.07839351,-0.023599828,0.02102203,0.026074,-0.04530162,0.023701714,-0.04610835,-0.004367331,-0.024580572,0.05888661,-0.04289523
180,-0.19324449,0.16198306,-0.15022956,0.22657232,0.23025449,0.12492352,0.024241608,-0.18629216,0.08295412,-0.015693229,-0.36294934,0.22214024,0.1768525,0.0028412486,-0.011772399,-0.2981737,0.16744596,-0.03981395,-0.085224256,0.13287205,-0.18489851,0.03918521,-0.38940352,0.37597156,-0.31265327,0.11200786,-0.15222792,0.12805137,-0.3134791,0.078543484,-0.07104115,0.21126762,-0.15365584,-0.046954896,0.2794963,-0.23383804,-0.017830549,-0.17801173,0.26190904,0.32528865,0.21537916,0.10633786,-0.16192207,-0.16225035,-0.047940265,-0.3659172,-0.2590339,-0.03331773,-0.081982166,0.0870237,0.25753552,0.16966279,0.026676346,-0.046632435,-0.036680445,0.2539124,-0.027209504,-0.16193062,-0.15544058,-0.021775411,0.24794929,0.3197975,0.13843384,-0.076765135,-0.18604235,0.3185477,-0.11244046,0.09615627,-0.49447286,0.12554204,0.0073657166,0.1271787,0.18382978,0.21128397,0.26346174,0.28194106,0.056218293,0.19063893,-0.21625644,-0.107686564,0.08534487,-0.06952765,-0.14773186,-0.22274977,-0.16898437,-0.21745205,-0.124571316,-0.026258701,-0.21817169,-0.0282479,0.1187344,-0.2613156,-0.06303057,0.11951333,-0.21825966,0.11734755,0.24668993,0.21095793,0.24893938,-0.11069536,0.3152692,-0.035036776,-0.0017735685,0.2450992,-0.02652835,-0.3361423,0.4513593,-0.18265392,-0.33661377,-0.123169705,-0.09041924,-0.049560267,-0.3034403,-0.033418495,0.091778934,-0.046561167,0.23753297,0.2796808,-0.1166834,0.19998452,-0.16133334,0.15900022,0.046105377,-0.005943005,-0.13454255,-0.15419081,-0.62077075,-0.19326302
181,-0.04595455,-0.10137176,0.008985104,-0.058981344,0.081818566,-0.054878406,0.014808983,-0.03744423,0.083518095,-0.071910754,0.08166175,0.045441166,0.0780617,-0.018263483,0.061094947,0.046963964,0.0064925007,-0.009737708,-0.06885324,-0.039938316,-0.07993707,-0.08539962,0.007046092,-0.013897393,-0.0024331023,-0.0018195662,-0.020061508,0.10092679,-0.009280272,-0.01780054,-0.06284302,-0.008820444,-0.08366003,-0.007262108,0.05736699,0.039708894,-0.17009951,-0.0008632439,0.0803429,0.06989393,0.013605375,-0.08658157,0.0089362515,0.0015989107,-0.116783015,-0.06723963,-0.04420005,-0.033581626,-0.060198788,2.4717529e-05,0.039100308,-0.048812937,-0.020155774,-0.026019698,0.025924122,0.07470761,0.16165806,-0.0155450255,-0.022357143,-0.113543145,0.03726185,0.078633085,-0.05098178,0.019401891,-0.021187257,-0.01050196,0.0018832533,0.009729641,-0.05581557,-0.049274642,0.1683106,-0.011625212,-0.0068296473,0.019468488,-0.002388505,0.016446808,0.016977327,-0.017525008,0.041779518,-0.035736505,0.06942208,0.053082637,0.1464722,-0.06428404,-0.0027950427,-0.07298156,0.026177019,-0.013558388,0.046279658,0.033521287,0.04444577,-0.001047318,-0.15674366,0.0520634,0.025833245,0.085016064,-0.0040749367,-0.0018865893,0.0032095734,-0.016695276,0.07556465,-0.00542893,0.00072691095,0.005084485,-0.12217107,-0.0149046285,-0.010542921,0.17713268,-0.0846417,0.046599466,-0.011917996,-0.08642002,-0.13903141,-0.061717752,0.09320674,-0.0012563223,0.031266596,0.023163883,-0.0012410061,-0.060975548,-0.010711709,0.1044966,-0.13324556,-0.06289553,0.026071392,-0.08891597,-0.025651608,-0.088023245
182,-0.14546199,-0.22011143,-0.043588445,-0.16970114,0.34437227,0.2254735,-0.1214044,-0.11503365,-0.17451268,-0.13029912,0.048825353,0.14948054,-0.009302914,0.037421368,0.055030074,0.26075903,-0.11661065,-0.021857103,-0.050422322,0.31257972,-0.16196111,0.41027063,-0.13415132,-0.03518485,0.14125197,-0.1891218,0.13228549,0.17807795,0.068974,0.1896274,-0.0760436,-0.052584797,0.015682885,-0.16878447,-0.20530698,-0.04549984,-0.10821595,-0.1922995,0.026243713,0.23400468,-0.12451079,0.24561964,0.15929258,-0.20641506,-0.13003623,0.08112721,-0.15155263,-0.2617675,-0.00534016,0.16323233,-0.2169263,-0.084856525,-0.13709691,0.2056499,0.10852282,0.07510252,0.0775722,0.13496569,0.13742724,0.22752118,0.12187205,-0.037908558,-0.055555977,-0.27409697,-0.102783315,0.04352847,0.20370805,-0.21178688,-0.08651998,0.17553706,0.08712583,0.2668234,0.09746357,0.047683004,0.13955905,0.3449798,-0.1535016,-0.081886,-0.08532629,0.32021603,0.05224667,0.12512343,0.28020987,0.05695537,-0.088602856,-0.09594883,-0.15581577,-0.03134632,0.012892282,0.0192956,0.100294575,-0.02328724,-0.14664692,-0.08566558,-0.11191826,-0.04297796,0.020876838,-0.0048430595,-0.19017817,-0.13048391,-0.13900276,0.0651607,-0.08817449,-0.030423937,-0.14194886,-0.020094583,2.4454725e-05,0.053441543,0.00202668,-0.19766773,-0.25063673,-0.21845993,0.05499218,0.08780002,-0.1430467,0.0038528685,0.21076839,-0.032843452,-0.22363275,0.29063123,0.055343498,0.11638335,-0.18391946,-0.039036226,-0.048311543,0.3393212,0.076290384,-0.09350816
183,0.005661752,-0.079278074,0.028480424,0.1966415,0.07590468,-0.03637634,-0.01487344,-0.075856306,0.082889706,-0.11059264,0.03176404,0.13909079,-0.004828492,-0.018929975,-0.062876314,-0.06364515,0.20401157,-0.13395433,-0.14014411,0.048689116,-0.08347872,0.025034316,0.10670489,-0.013382359,-0.04617322,0.097793706,0.013096486,0.014550106,0.0027049063,0.023893932,-0.030042386,0.023846148,0.029387219,-0.11189834,-0.0012822777,-0.019638136,0.07372541,0.07111952,0.026603125,0.11078042,-0.079036035,0.19800986,0.07596348,-0.014022766,0.024804743,0.0011073335,-0.065716624,-0.09548584,0.0057702055,-0.15933233,0.016209304,-0.0385396,0.007631454,-0.022368442,-0.10239759,-0.13086444,0.15582335,-0.001778517,0.052120082,-0.064724654,-0.071805716,-0.099929586,-0.0015094545,0.15698516,-0.13917707,0.082661815,0.19791296,0.03263788,0.092680156,-0.09566527,-0.0012579336,-0.16416758,0.045500018,-0.09414285,-0.094075084,0.046105042,-0.004879828,-0.21428126,0.11804557,-0.09008681,0.03598269,0.05368871,0.04775804,0.23520073,0.16311933,-0.026356677,-0.020525033,-0.076308616,-0.059040926,0.05436683,0.15243267,0.10123551,-0.06437713,-0.14055417,0.118699364,-0.068957545,0.042483333,0.0137416255,-0.16201934,0.036627434,0.031932324,0.05857526,-0.020117683,-0.008026937,-0.010752187,0.035347763,-0.060875744,0.046905857,0.051000446,0.09395102,-0.030998636,0.06821107,0.08086888,0.047900833,0.079139344,-0.080564216,-0.05730712,0.04878266,0.0022946363,0.050432652,0.069751196,-0.05559984,-0.027531877,0.078439616,0.04130811,0.05703832,-0.058561612,-0.016005652
